SK_ID_CURR,Proba_impaye,target_predict
109300,0.0285842944080271,0.0
109301,0.0334596563263304,0.0
109302,0.0323046919562238,0.0
109303,0.0087549288523221,0.0
109304,0.007904494508476,0.0
109305,0.0348232925683218,0.0
109306,0.0129227574273177,0.0
109307,0.1453239513822675,0.0
109308,0.1597195366907295,0.0
109309,0.1367046492917017,0.0
109310,0.082270745807143,0.0
109311,0.0126363873087075,0.0
109312,0.025758195047317,0.0
109313,0.0529696857725879,0.0
109314,0.0077293186870919,0.0
109315,0.0415554703360101,0.0
109316,0.0045273260032843,0.0
109317,0.0364927335922191,0.0
109318,0.0880590225062583,0.0
109319,0.0474018696596037,0.0
109320,0.0023465809457351,0.0
109321,0.28239110715712,0.0
109322,0.1593050384712629,0.0
109323,0.0172889191433218,0.0
109324,0.016894496943985,0.0
109325,0.0053278955673423,0.0
109326,0.0083691950963665,0.0
109327,0.4732965095552012,0.0
109328,0.2046460139360876,0.0
109329,0.0199449739972169,0.0
109330,0.1030389616903429,0.0
109331,0.0343421257161888,0.0
109332,0.012222396022627,0.0
109333,0.0822160346602216,0.0
109334,0.0048900173165792,0.0
109335,0.0305232473535817,0.0
109336,0.0184201593316238,0.0
109337,0.0522388148834814,0.0
109338,0.1770830228974373,0.0
109339,0.0038777523434755,0.0
109340,0.0190774344436359,0.0
109341,0.0393867310433286,0.0
109342,0.0928644374245543,0.0
109343,0.0812270047533097,0.0
109344,0.0422397684053184,0.0
109345,0.006329985391621,0.0
109346,0.0142965566804763,0.0
109347,0.0396244409792505,0.0
109348,0.0184118885520078,0.0
109349,0.0101675130633331,0.0
109350,0.0407901661755345,0.0
109351,0.4746801424483858,0.0
109352,0.0145675903858966,0.0
109353,0.061132635042325,0.0
109354,0.0049737979816273,0.0
109355,0.0247806232994447,0.0
109356,0.0630299704889155,0.0
109357,0.0013989383235551,0.0
109358,0.0250052101360696,0.0
109359,0.0622303503204575,0.0
109360,0.0138540871291733,0.0
109361,0.0796923271867211,0.0
109362,0.0463410407822229,0.0
109363,0.0078705952054237,0.0
109364,0.032182770202527,0.0
109365,0.0486176031293096,0.0
109366,0.0062178735000652,0.0
109367,0.0087150174929353,0.0
109368,0.0093218982707432,0.0
109369,0.0150027242143095,0.0
109370,0.0133882832381865,0.0
109371,0.0233152089366963,0.0
109372,0.0178891114613106,0.0
109373,0.0170899753343869,0.0
109374,0.0732243312805772,0.0
109375,0.4102875099168082,0.0
109376,0.0063285370383713,0.0
109377,0.0239979501973665,0.0
109378,0.1567883920653756,0.0
109379,0.0038088117498625,0.0
109380,0.0185668446021521,0.0
109381,0.0390232977087086,0.0
109382,0.0435652520057372,0.0
109383,0.043369967753201,0.0
109384,0.0158408778767363,0.0
109385,0.0262760517908056,0.0
109386,0.0268607461300417,0.0
109387,0.0059087963880499,0.0
109388,0.0283274216969188,0.0
109389,0.46338139007326,0.0
109390,0.019179717201251,0.0
109391,0.0356914943989287,0.0
109392,0.0119244691435747,0.0
109393,0.1796148410023091,0.0
109394,0.0175221281414262,0.0
109395,0.158579924932929,0.0
109396,0.2855855402662003,0.0
109397,0.0009876657067299,0.0
109398,0.0197971231146508,0.0
109399,0.0185551485443892,0.0
109400,0.2496385949510118,0.0
109401,0.0323680303632644,0.0
109402,0.0073850027019586,0.0
109403,0.0662212860239555,0.0
109404,0.0819354694242455,0.0
109405,0.0320382569594974,0.0
109406,0.0233966605738195,0.0
109407,0.0132102830545705,0.0
109408,0.0120898150480787,0.0
109409,0.0548424659845375,0.0
109410,0.0146071052152455,0.0
109411,0.0514832721129925,0.0
109412,0.048885435037319,0.0
109413,0.0697979650254601,0.0
109414,0.2347973849193425,0.0
109415,0.0173789127729642,0.0
109416,0.1430944758244586,0.0
109417,0.0968971461654008,0.0
109418,0.0164882872288529,0.0
109419,0.0091626677374059,0.0
109420,0.1511173158439918,0.0
109421,0.0395742436491522,0.0
109422,0.0067972480193873,0.0
109423,0.1221787665949054,0.0
109424,0.0399062781821605,0.0
109425,0.1764880292845198,0.0
109426,0.014640985070974,0.0
109427,0.0736749655021598,0.0
109428,0.0638249178349086,0.0
109429,0.0473604244270679,0.0
109430,0.0281157348943187,0.0
109431,0.0200201088864927,0.0
109432,0.2664924261665956,0.0
109433,0.0210036844146971,0.0
109434,0.3374902042006499,0.0
109435,0.0224469419075637,0.0
109436,0.7010284933910476,1.0
109437,0.0098851901068285,0.0
109438,0.0033179442260711,0.0
109439,0.0375736750027157,0.0
109440,0.0208390441791189,0.0
109441,0.1192488711274353,0.0
109442,0.0075174158378897,0.0
109443,0.0334850838423316,0.0
109444,0.0195314573392869,0.0
109445,0.0112032871563231,0.0
109446,0.1272504093651145,0.0
109447,0.0732488318420902,0.0
109448,0.0022969456710277,0.0
109449,0.0150121411157227,0.0
109450,0.0742574853131064,0.0
109451,0.1048494119483431,0.0
109452,0.0077688847746458,0.0
109453,0.2053157871415603,0.0
109454,0.0733805415387505,0.0
109455,0.0194622070853514,0.0
109456,0.0133806715133596,0.0
109457,0.2904799481541287,0.0
109458,0.0400678796375875,0.0
109459,0.0073874887955418,0.0
109460,0.0300265586124073,0.0
109461,0.067133180995825,0.0
109462,0.0070870227786993,0.0
109463,0.0281272582928143,0.0
109464,0.0037610674571187,0.0
109465,0.1190455005439061,0.0
109466,0.0085960551091922,0.0
109467,0.0021323232021444,0.0
109468,0.1838568338116454,0.0
109469,0.0025231540223665,0.0
109470,0.113500675448417,0.0
109471,0.0524396293933683,0.0
109472,0.0716299087255253,0.0
109473,0.045761388166987,0.0
109474,0.030878649048739,0.0
109475,0.0270892596455779,0.0
109476,0.1102441194298753,0.0
109477,0.1019389538386019,0.0
109478,0.028894319092554,0.0
109479,0.0551265424902861,0.0
109480,0.0510725888122182,0.0
109481,0.0161667761479028,0.0
109482,0.0844423548918941,0.0
109483,0.0154375369953814,0.0
109484,0.0094980768245875,0.0
109485,0.0062565939101055,0.0
109486,0.0281475052587931,0.0
109487,0.0035127298853595,0.0
109488,0.0323129084888672,0.0
109489,0.0734280422960476,0.0
109490,0.0706782243672403,0.0
109491,0.0054535154202306,0.0
109492,0.0399592724385585,0.0
109493,0.0099129268320257,0.0
109494,0.0200703207763963,0.0
109495,0.0048294138234218,0.0
109496,0.0818790566884127,0.0
109497,0.0075463574020085,0.0
109498,0.0156881612892007,0.0
109499,0.0083321007715034,0.0
109500,0.0374586705851641,0.0
109501,0.0597984819292138,0.0
109502,0.0244178410408553,0.0
109503,0.0210013212455532,0.0
109504,0.0353511874980319,0.0
109505,0.1235513562105003,0.0
109506,0.0401102372579456,0.0
109507,0.0202006639579959,0.0
109508,0.0103726061200481,0.0
109509,0.0942443729364469,0.0
109510,0.0059775206218712,0.0
109511,0.6526079223576347,1.0
109512,0.0060979737182191,0.0
109513,0.052784305719329,0.0
109514,0.0137779197258405,0.0
109515,0.0570132607508247,0.0
109516,0.0578426280674953,0.0
109517,0.077620704798909,0.0
109518,0.0274338023078902,0.0
109519,0.0252311304595789,0.0
109520,0.0063728002888635,0.0
109521,0.0309327178205063,0.0
109522,0.0912371024599715,0.0
109523,0.0027116768597749,0.0
109524,0.0616297063926195,0.0
109525,0.0357046413746721,0.0
109526,0.003254902377957,0.0
109527,0.2211127358888591,0.0
109528,0.3795772135899936,0.0
109529,0.0055718461521009,0.0
109530,0.0091317432220055,0.0
109531,0.028594578287584,0.0
109532,0.0545383544053004,0.0
109533,0.0114934963696417,0.0
109534,0.0660334059532058,0.0
109535,0.0211747753908573,0.0
109536,0.0162484407093308,0.0
109537,0.0785831966099779,0.0
109538,0.3434576172678699,0.0
109539,0.0200417311525779,0.0
109540,0.1136029869243546,0.0
109541,0.1005489399098201,0.0
109542,0.0241945312571257,0.0
109543,0.0386538355178718,0.0
109544,0.1078005743639596,0.0
109545,0.0069209487835902,0.0
109546,0.0114962034477638,0.0
109547,0.0248583750686091,0.0
109548,0.0159809543482293,0.0
109549,0.0042124264909481,0.0
109550,0.0421325162737594,0.0
109551,0.0902973906825484,0.0
109552,0.0055583249917605,0.0
109553,0.0146947657775958,0.0
109554,0.0089701919356984,0.0
109555,0.0164742256850235,0.0
109556,0.0820533138208942,0.0
109557,0.0046109943626844,0.0
109558,0.0135759175182061,0.0
109559,0.0142650767091457,0.0
109560,0.0617847264389408,0.0
109561,0.0208090648126004,0.0
109562,0.5880549674729374,1.0
109563,0.1944239646168045,0.0
109564,0.0080463745382725,0.0
109565,0.0219642292129474,0.0
109566,0.0116231545206431,0.0
109567,0.0184050285503682,0.0
109568,0.0216416238937817,0.0
109569,0.2178780895995756,0.0
109570,0.0034611715508069,0.0
109571,0.3235021989082734,0.0
109572,0.0126975794792024,0.0
109573,0.0075351685134369,0.0
109574,0.1268158360886984,0.0
109575,0.0184387557721452,0.0
109576,0.3009897731643365,0.0
109577,0.0746328224322192,0.0
109578,0.0106847643353976,0.0
109579,0.0091923938502856,0.0
109580,0.0261149556577805,0.0
109581,0.1216824810641012,0.0
109582,0.1271164134710666,0.0
109583,0.2086749515876401,0.0
109584,0.1454509299817975,0.0
109585,0.0118013006768114,0.0
109586,0.6405372455679567,1.0
109587,0.2185206530182507,0.0
109588,0.0169864977915493,0.0
109589,0.0062863552804457,0.0
109590,0.0494949281538786,0.0
109591,0.0275191157208251,0.0
109592,0.1244379664911227,0.0
109593,0.2352989568501852,0.0
109594,0.0097462017679699,0.0
109595,0.119533278136751,0.0
109596,0.0267272610314802,0.0
109597,0.0442542922114064,0.0
109598,0.0184302175892364,0.0
109599,0.0429882841529718,0.0
109600,0.0405213079472619,0.0
109601,0.0311744186426195,0.0
109602,0.0247365755459303,0.0
109603,0.0153945314516022,0.0
109604,0.1783064250178734,0.0
109605,0.5973578438475258,1.0
109606,0.0205651905807807,0.0
109607,0.0049605358373183,0.0
109608,0.7403422141139132,1.0
109609,0.0096421058363959,0.0
109610,0.0636037345055746,0.0
109611,0.0725949042614812,0.0
109612,0.2716231820596319,0.0
109613,0.0475282424562988,0.0
109614,0.0472266072886931,0.0
109615,0.0049078979092822,0.0
109616,0.0474995502267218,0.0
109617,0.0520095795878973,0.0
109618,0.015462831258817,0.0
109619,0.3849823719722996,0.0
109620,0.0345283328343906,0.0
109621,0.0835181919742248,0.0
109622,0.0191371957493473,0.0
109623,0.0125773421693671,0.0
109624,0.0465416109627359,0.0
109625,0.0858502362710769,0.0
109626,0.0466809648643474,0.0
109627,0.0693358745902159,0.0
109628,0.0185180563146827,0.0
109629,0.0843777761897417,0.0
109630,0.0498105070120349,0.0
109631,0.1649604229535344,0.0
109632,0.0254365396267559,0.0
109633,0.1888254254658219,0.0
109634,0.0547781217765224,0.0
109635,0.0117745242312109,0.0
109636,0.0305429985783691,0.0
109637,0.1491453292661373,0.0
109638,0.0785431881816828,0.0
109639,0.0198033287763279,0.0
109640,0.0245076521793066,0.0
109641,0.1559510703979206,0.0
109642,0.0068390665440032,0.0
109643,0.0130350392418825,0.0
109644,0.1058343353145487,0.0
109645,0.0130136989173765,0.0
109646,0.0441201748154409,0.0
109647,0.0121986343662797,0.0
109648,0.0309827152761197,0.0
109649,0.0074116872012321,0.0
109650,0.0377623705945298,0.0
109651,0.5702123917316568,1.0
109652,0.02827750799436,0.0
109653,0.0376425637021839,0.0
109654,0.0076685903316955,0.0
109655,0.0052172933993282,0.0
109656,0.037136117632433,0.0
109657,0.0144919290369598,0.0
109658,0.0147020636033319,0.0
109659,0.0331410871408336,0.0
109660,0.053056816044567,0.0
109661,0.0564110791451226,0.0
109662,0.015542159619336,0.0
109663,0.0092564554579874,0.0
109664,0.0131578313592844,0.0
109665,0.0193414336002624,0.0
109666,0.0205223215287522,0.0
109667,0.0551480202593705,0.0
109668,0.0884810485360419,0.0
109669,0.008400277276813,0.0
109670,0.1428219013855234,0.0
109671,0.4713239657043688,0.0
109672,0.1026994433778177,0.0
109673,0.0040972319954736,0.0
109674,0.0046695501931813,0.0
109675,0.0072078922800839,0.0
109676,0.6714630679807634,1.0
109677,0.2183604115496331,0.0
109678,0.0367003446934126,0.0
109679,0.062404212227927,0.0
109680,0.0670002203226853,0.0
109681,0.0105755798285436,0.0
109682,0.2001067174991576,0.0
109683,0.00366347679705,0.0
109684,0.0148894079104655,0.0
109685,0.0562947573938096,0.0
109686,0.0239499066709335,0.0
109687,0.0363022542921367,0.0
109688,0.5369508462531365,1.0
109689,0.0293994070027278,0.0
109690,0.0222040449086218,0.0
109691,0.0427793800738111,0.0
109692,0.0155273020537007,0.0
109693,0.0056282832525828,0.0
109694,0.0227556825235278,0.0
109695,0.031175128636497,0.0
109696,0.113999868114928,0.0
109697,0.0065756321297701,0.0
109698,0.1828931102741493,0.0
109699,0.0970013285858623,0.0
109700,0.1531286084997941,0.0
109701,0.5284038653547325,1.0
109702,0.0235565274466937,0.0
109703,0.1486768670136207,0.0
109704,0.0391503868529981,0.0
109705,0.0114159645085218,0.0
109706,0.0603058808900855,0.0
109707,0.029421157671234,0.0
109708,0.0134726574327152,0.0
109709,0.0597353699748072,0.0
109710,0.0034675044498523,0.0
109711,0.174037788145565,0.0
109712,0.0502255649478909,0.0
109713,0.0638687026178364,0.0
109714,0.0085429478347501,0.0
109715,0.0216797566321316,0.0
109716,0.5475688741427515,1.0
109717,0.0139620749900022,0.0
109718,0.0220566317409112,0.0
109719,0.0051442723754119,0.0
109720,0.0112882901808909,0.0
109721,0.1158894262550118,0.0
109722,0.016490003605783,0.0
109723,0.0230093188084049,0.0
109724,0.0140973405219717,0.0
109725,0.0235980926428031,0.0
109726,0.0117112914819527,0.0
109727,0.014864549244594,0.0
109728,0.0186347402841613,0.0
109729,0.1271114073804303,0.0
109730,0.0777083790443481,0.0
109731,0.0205011455090695,0.0
109732,0.0101281042044135,0.0
109733,0.0309401631656442,0.0
109734,0.1963378658929049,0.0
109735,0.0079621767553775,0.0
109736,0.0339838055183143,0.0
109737,0.0096365536962536,0.0
109738,0.4594693316380117,0.0
109739,0.03014905587381,0.0
109740,0.0106123319410465,0.0
109741,0.025371664327907,0.0
109742,0.0211244895282206,0.0
109743,0.0045449606163427,0.0
109744,0.2280646981484169,0.0
109745,0.0133090832342947,0.0
109746,0.0239058537730636,0.0
109747,0.0298461396038661,0.0
109748,0.0844423179672646,0.0
109749,0.0288592346452214,0.0
109750,0.0198622987545822,0.0
109751,0.0518869957339399,0.0
109752,0.6423336471229149,1.0
109753,0.0335306771504742,0.0
109754,0.0804239289408089,0.0
109755,0.0530046615847053,0.0
109756,0.0014949175593037,0.0
109757,0.0141273359398688,0.0
109758,0.2212498584628092,0.0
109759,0.0099401020665279,0.0
109760,0.1298911896342157,0.0
109761,0.0064914643531198,0.0
109762,0.0790830174629936,0.0
109763,0.0249617726610056,0.0
109764,0.0173683924460672,0.0
109765,0.0553767249218489,0.0
109766,0.167756665996729,0.0
109767,0.3089604939755682,0.0
109768,0.0124968921071203,0.0
109769,0.0598897120220529,0.0
109770,0.0068067767731458,0.0
109771,0.0389873991792996,0.0
109772,0.003248378959712,0.0
109773,0.0752452226484935,0.0
109774,0.0122770565853103,0.0
109775,0.0418743464459184,0.0
109776,0.0301229978291411,0.0
109777,0.2878949951111061,0.0
109778,0.0732707701237902,0.0
109779,0.0565764336574891,0.0
109780,0.0068584536348801,0.0
109781,0.0052275297115771,0.0
109782,0.0168139405611791,0.0
109783,0.1933067086595148,0.0
109784,0.023846876277199,0.0
109785,0.0480403386003067,0.0
109786,0.0937027997540598,0.0
109787,0.094063320918236,0.0
109788,0.0371702981211253,0.0
109789,0.0066277178024964,0.0
109790,0.01279343824003,0.0
109791,0.000884957164393,0.0
109792,0.0118249284138019,0.0
109793,0.0059832026149802,0.0
109794,0.0199028816033203,0.0
109795,0.0129896377507294,0.0
109796,0.0358296779320015,0.0
109797,0.0394783223703375,0.0
109798,0.0453470078022779,0.0
109799,0.1833675300952515,0.0
109800,0.008493178443148,0.0
109801,0.013028893418716,0.0
109802,0.0794250016123265,0.0
109803,0.0256390629469619,0.0
109804,0.0123390987210376,0.0
109805,0.027292992615127,0.0
109806,0.0143834144845611,0.0
109807,0.0600717131995586,0.0
109808,0.0239138188968331,0.0
109809,0.034193640125318,0.0
109810,0.0402069110724072,0.0
109811,0.0086236291022381,0.0
109812,0.0010586207940399,0.0
109813,0.0475138510553244,0.0
109814,0.059628709967935,0.0
109815,0.6013765530091669,1.0
109816,0.0128787211449898,0.0
109817,0.0223076955814568,0.0
109818,0.1513448981232405,0.0
109819,0.2179761471358025,0.0
109820,0.0370278411048374,0.0
109821,0.0323575165589553,0.0
109822,0.0593465039983456,0.0
109823,0.4663283271119892,0.0
109824,0.0733906767379464,0.0
109825,0.1021963936637403,0.0
109826,0.0279259643669505,0.0
109827,0.3324871110321747,0.0
109828,0.0145289997264567,0.0
109829,0.0040729107171395,0.0
109830,0.032504543015297,0.0
109831,0.0106058469641561,0.0
109832,0.0202911654633291,0.0
109833,0.0499198282155192,0.0
109834,0.0625040879737364,0.0
109835,0.0317186352441007,0.0
109836,0.0687635156440275,0.0
109837,0.0407506906761835,0.0
109838,0.0567052488713944,0.0
109839,0.2387183785882571,0.0
109840,0.2037620555510982,0.0
109841,0.0115976046927847,0.0
109842,0.0455810056215861,0.0
109843,0.0159988231331068,0.0
109844,0.0570609134670348,0.0
109845,0.0240138381324428,0.0
109846,0.0210277320889395,0.0
109847,0.41867759501569,0.0
109848,0.0317125574272628,0.0
109849,0.0188935464211113,0.0
109850,0.0125337398187528,0.0
109851,0.0120583099198884,0.0
109852,0.0761093817153919,0.0
109853,0.0264238557694114,0.0
109854,0.1020343783605769,0.0
109855,0.027385158022846,0.0
109856,0.0293807852109642,0.0
109857,0.0706464077093955,0.0
109858,0.0124337604159676,0.0
109859,0.0107056506384284,0.0
109860,0.0305090178006793,0.0
109861,0.011943560297583,0.0
109862,0.0034943916510578,0.0
109863,0.0886893712624214,0.0
109864,0.0240810714631517,0.0
109865,0.0632204616324942,0.0
109866,0.1420873017593294,0.0
109867,0.0516947987403723,0.0
109868,0.0379304512177106,0.0
109869,0.0354159841361949,0.0
109870,0.0166460328842519,0.0
109871,0.0741943331355182,0.0
109872,0.1117426149927016,0.0
109873,0.0284440789384239,0.0
109874,0.0194633393616613,0.0
109875,0.0130072058026462,0.0
109876,0.0304809311352701,0.0
109877,0.0349287162501584,0.0
109878,0.0356998616621968,0.0
109879,0.026042425484103,0.0
109880,0.0403790015199654,0.0
109881,0.0691377759834958,0.0
109882,0.0162250940884589,0.0
109883,0.013413979827336,0.0
109884,0.0411008786115919,0.0
109885,0.0086289229647536,0.0
109886,0.0183039738696435,0.0
109887,0.0108873587506041,0.0
109888,0.0287884528498371,0.0
109889,0.2387576694214798,0.0
109890,0.0098628522805974,0.0
109891,0.0490553580370218,0.0
109892,0.0484782128513169,0.0
109893,0.0833650519359892,0.0
109894,0.0099335732206473,0.0
109895,0.2739809581117808,0.0
109896,0.0443884141420933,0.0
109897,0.017174096331624,0.0
109898,0.0343003562610822,0.0
109899,0.0247686967077731,0.0
109900,0.0675717194192092,0.0
109901,0.028318413102893,0.0
109902,0.0650396871518067,0.0
109903,0.0956177162648677,0.0
109904,0.0342726001381046,0.0
109905,0.0779256086607715,0.0
109906,0.0446612341732748,0.0
109907,0.0076796232576938,0.0
109908,0.0184193144987161,0.0
109909,0.3783748794667916,0.0
109910,0.008056196875334,0.0
109911,0.0041895741876306,0.0
109912,0.0811906259638478,0.0
109913,0.0477403593545722,0.0
109914,0.0208788308707692,0.0
109915,0.8136720720519539,1.0
109916,0.0534570843650887,0.0
109917,0.0479786161235434,0.0
109918,0.0115131395894934,0.0
109919,0.0773351061104263,0.0
109920,0.0046595606490576,0.0
109921,0.0179577844586454,0.0
109922,0.0066349658870993,0.0
109923,0.0191304643089323,0.0
109924,0.0086755783422341,0.0
109925,0.099534979165402,0.0
109926,0.003422514016551,0.0
